fecha,muestra,calidad,z_score,score_compuesto,anomalia_if,anomalia_lof,anomalia_svm,anomalia_z3,anomalia_mad,anomalia_spike,anomalia_ewma,anomalia_alto_valor,num_metodos,anomalia_final
2025-11-29T13:11:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:16:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:21:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:26:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:31:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:36:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:41:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:46:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:51:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T13:56:00Z,0.0,1,-0.11348473785353551,0.5691668365353912,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:01:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:06:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:11:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:16:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:21:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:26:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:31:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:36:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:41:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:46:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:51:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T14:56:00Z,0.0,1,-0.11348473785353551,0.5703434714492417,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:01:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:06:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:11:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:16:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:21:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:26:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:31:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:36:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:41:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:46:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:51:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T15:56:00Z,0.0,1,-0.11348473785353551,0.5728949261859043,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:01:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:06:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:11:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:16:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:21:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:26:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:31:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:36:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:41:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:46:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:51:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T16:56:00Z,0.0,1,-0.11348473785353551,0.5725711949993624,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:01:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:06:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:11:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:16:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:21:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:26:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:31:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:36:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:41:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:46:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:51:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T17:56:00Z,0.0,1,-0.11348473785353551,0.5758872472548126,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:01:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:06:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:11:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:16:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:21:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:26:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:31:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:36:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:41:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:46:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:51:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T18:56:00Z,0.0,1,-0.11348473785353551,0.5726514400535054,0,0,0,0,0,0,0,0,0,0
2025-11-29T19:01:00Z,0.0,1,-0.11348473785353551,0.574928611313505,0,0,0,0,0,0,0,0,0,0
2025-11-29T19:06:00Z,0.0,1,-0.11348473785353551,0.574928611313505,0,0,0,0,0,0,0,0,0,0
2025-11-29T19:11:00Z,0.0,1,-0.11348473785353551,0.574928611313505,0,0,0,0,0,0,0,0,0,0
2025-11-29T19:16:00Z,0.508,1,1.495022094283613,0.45314355569941234,0,0,0,0,0,0,0,0,0,0
2025-11-29T19:21:00Z,3.556,1,11.146063087106503,0.2920174078837646,1,0,1,1,0,1,1,1,6,1
2025-11-29T19:36:00Z,4.064,1,12.754569919243654,0.2627644408550017,1,0,1,1,0,0,1,1,5,1
2025-11-29T19:41:00Z,0.762,1,2.2992755103521874,0.28413860849643213,1,0,1,0,0,1,0,0,3,1
2025-11-29T19:46:00Z,0.254,1,0.6907686782150387,0.341258445280296,1,0,0,0,0,0,0,0,1,0
2025-11-29T19:51:00Z,1.27,1,3.907782342489335,0.33201571183592193,1,0,0,1,0,0,0,0,2,1
2025-11-29T19:56:00Z,0.762,1,2.2992755103521874,0.34763355636816096,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:01:00Z,0.254,1,0.6907686782150387,0.3344651909925669,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:06:00Z,0.508,1,1.495022094283613,0.33151470409874245,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:11:00Z,0.254,1,0.6907686782150387,0.3575684462191015,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:16:00Z,0.0,1,-0.11348473785353551,0.36820137680134596,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:21:00Z,0.0,1,-0.11348473785353551,0.34367886007960163,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:26:00Z,0.254,1,0.6907686782150387,0.3533006623115897,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:31:00Z,0.0,1,-0.11348473785353551,0.3646578130482044,1,0,0,0,0,0,0,0,1,0
2025-11-29T20:36:00Z,0.0,1,-0.11348473785353551,0.4205229919494992,0,0,0,0,0,0,0,0,0,0
2025-11-29T20:41:00Z,0.254,1,0.6907686782150387,0.42602937079257314,0,0,0,0,0,0,0,0,0,0
2025-11-29T20:46:00Z,0.508,1,1.495022094283613,0.4280367909892356,0,0,0,0,0,0,0,0,0,0
2025-11-29T20:51:00Z,0.762,1,2.2992755103521874,0.4245737081748591,0,0,0,0,0,0,0,0,0,0
2025-11-29T20:56:00Z,0.254,1,0.6907686782150387,0.412628589068103,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:01:00Z,0.254,1,0.6907686782150387,0.43469158067986297,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:06:00Z,0.0,1,-0.11348473785353551,0.4366433448332662,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:11:00Z,0.0,1,-0.11348473785353551,0.44723473823217486,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:16:00Z,0.0,1,-0.11348473785353551,0.4404461028652012,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:21:00Z,0.0,1,-0.11348473785353551,0.44024688056540184,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:26:00Z,0.0,1,-0.11348473785353551,0.4568483868157904,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:31:00Z,0.0,1,-0.11348473785353551,0.45741101256070577,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:36:00Z,0.0,1,-0.11348473785353551,0.4695369965271177,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:41:00Z,0.0,1,-0.11348473785353551,0.47614315086299036,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:46:00Z,0.0,1,-0.11348473785353551,0.48256299451151907,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:51:00Z,0.0,1,-0.11348473785353551,0.5028713873923684,0,0,0,0,0,0,0,0,0,0
2025-11-29T21:56:00Z,0.0,1,-0.11348473785353551,0.5181422262128665,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:01:00Z,0.0,1,-0.11348473785353551,0.56413294517499,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:06:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:11:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:16:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:21:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:26:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:31:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:36:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:41:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:46:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:51:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T22:56:00Z,0.0,1,-0.11348473785353551,0.5745221518143352,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:01:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:06:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:11:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:16:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:21:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:26:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:31:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:36:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:41:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:46:00Z,0.0,1,-0.11348473785353551,0.5750179507491725,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:51:00Z,0.254,1,0.6907686782150387,0.48341452798146006,0,0,0,0,0,0,0,0,0,0
2025-11-29T23:56:00Z,1.016,1,3.1035289264207613,0.43459224842114647,0,0,0,1,0,0,1,0,2,1
2025-11-30T00:01:00Z,0.254,1,0.6907686782150387,0.4133261002611787,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:06:00Z,1.778,1,5.5162891746264835,0.3782078673417373,0,0,0,1,0,1,1,0,3,1
2025-11-30T00:11:00Z,0.254,1,0.6907686782150387,0.3573545781603406,1,0,0,0,0,1,0,0,2,1
2025-11-30T00:16:00Z,0.254,1,0.6907686782150387,0.41379166311047805,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:21:00Z,0.0,1,-0.11348473785353551,0.39689698335889007,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:26:00Z,0.0,1,-0.11348473785353551,0.39527414879593775,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:31:00Z,0.0,1,-0.11348473785353551,0.41410559943337727,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:36:00Z,0.254,1,0.6907686782150387,0.38467620969058863,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:41:00Z,0.254,1,0.6907686782150387,0.4106947528870821,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:46:00Z,0.0,1,-0.11348473785353551,0.40983731123952727,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:51:00Z,0.254,1,0.6907686782150387,0.4062003729947023,0,0,0,0,0,0,0,0,0,0
2025-11-30T00:56:00Z,0.254,1,0.6907686782150387,0.4110638221059954,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:01:00Z,0.762,1,2.2992755103521874,0.4023394252421501,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:06:00Z,0.254,1,0.6907686782150387,0.39667658309970805,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:11:00Z,0.254,1,0.6907686782150387,0.41952219774569904,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:16:00Z,0.254,1,0.6907686782150387,0.4129129519116587,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:21:00Z,0.0,1,-0.11348473785353551,0.4200904871848751,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:26:00Z,0.254,1,0.6907686782150387,0.4141610554746557,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:31:00Z,0.0,1,-0.11348473785353551,0.40532276124109673,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:36:00Z,0.254,1,0.6907686782150387,0.4200639918602676,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:41:00Z,0.0,1,-0.11348473785353551,0.4192012193885628,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:46:00Z,0.0,1,-0.11348473785353551,0.43625654410890125,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:51:00Z,0.0,1,-0.11348473785353551,0.43976296766459194,0,0,0,0,0,0,0,0,0,0
2025-11-30T01:56:00Z,0.762,1,2.2992755103521874,0.4174919277218008,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:01:00Z,1.778,1,5.5162891746264835,0.36380462708162903,1,0,1,1,0,0,1,0,4,1
2025-11-30T02:06:00Z,0.508,1,1.495022094283613,0.36481966350396716,1,0,0,0,0,0,0,0,1,0
2025-11-30T02:11:00Z,0.0,1,-0.11348473785353551,0.3984270908498105,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:16:00Z,0.0,1,-0.11348473785353551,0.40801769433199836,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:21:00Z,0.0,1,-0.11348473785353551,0.4159993344417145,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:26:00Z,0.0,1,-0.11348473785353551,0.40358921171547363,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:31:00Z,0.0,1,-0.11348473785353551,0.38415399787278864,0,0,1,0,0,0,0,0,1,0
2025-11-30T02:36:00Z,0.254,1,0.6907686782150387,0.4073097405548394,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:41:00Z,0.0,1,-0.11348473785353551,0.42118983136137006,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:46:00Z,0.0,1,-0.11348473785353551,0.4320724257554529,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:51:00Z,0.0,1,-0.11348473785353551,0.42288848114178107,0,0,0,0,0,0,0,0,0,0
2025-11-30T02:56:00Z,0.0,1,-0.11348473785353551,0.43582043824172095,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:01:00Z,0.0,1,-0.11348473785353551,0.4754176909085839,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:06:00Z,0.0,1,-0.11348473785353551,0.4715472489386386,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:11:00Z,0.0,1,-0.11348473785353551,0.4965516308045343,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:16:00Z,0.0,1,-0.11348473785353551,0.4965516308045343,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:21:00Z,0.0,1,-0.11348473785353551,0.4965516308045343,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:26:00Z,0.0,1,-0.11348473785353551,0.4965516308045343,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:31:00Z,0.0,1,-0.11348473785353551,0.4965516308045343,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:36:00Z,0.0,1,-0.11348473785353551,0.5446874257610855,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:41:00Z,0.0,1,-0.11348473785353551,0.5553292999428163,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:46:00Z,0.0,1,-0.11348473785353551,0.5553292999428163,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:51:00Z,0.0,1,-0.11348473785353551,0.5553292999428163,0,0,0,0,0,0,0,0,0,0
2025-11-30T03:56:00Z,0.0,1,-0.11348473785353551,0.5553292999428163,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:01:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:06:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:11:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:16:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:21:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:26:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:31:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:36:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:41:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:46:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:51:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T04:56:00Z,0.0,1,-0.11348473785353551,0.5523816896206933,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:01:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:06:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:11:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:16:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:21:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:26:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:31:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:36:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:41:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:46:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:51:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T05:56:00Z,0.0,1,-0.11348473785353551,0.5489506708953195,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:01:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:06:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:11:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:16:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:21:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:26:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:31:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:36:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:41:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:46:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:51:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T06:56:00Z,0.0,1,-0.11348473785353551,0.5556211013841875,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:01:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:06:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:11:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:16:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:21:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:26:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:31:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:36:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:41:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:46:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:51:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T07:56:00Z,0.0,1,-0.11348473785353551,0.5567913696556613,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:01:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:06:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:11:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:16:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:21:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:26:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:31:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
2025-11-30T08:36:00Z,0.0,1,-0.11348473785353551,0.5541205865553699,0,0,0,0,0,0,0,0,0,0
